datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-11-10 15:00:00,2025-11-10,15,925.9555555555555,0.0,,,,,,,,,
2025-11-10 16:00:00,2025-11-10,16,1012.16,0.0,,,,,,,,,
2025-11-10 17:00:00,2025-11-10,17,666.7733333333333,0.0,,,,,,,,,
2025-11-10 18:00:00,2025-11-10,18,498.6311111111111,0.0,,,,,,,,,
2025-11-11 09:00:00,2025-11-11,9,0.0,0.0,,,,,,,,,
2025-11-11 10:00:00,2025-11-11,10,29.155555555555555,0.0,,,,,,,,,
2025-11-11 11:00:00,2025-11-11,11,207.2888888888889,0.0,,,,,,,,,
2025-11-11 12:00:00,2025-11-11,12,437.15555555555557,0.0,,,,,,,,,
2025-11-11 13:00:00,2025-11-11,13,657.2622222222222,0.0,,,,,,,,,
2025-11-11 14:00:00,2025-11-11,14,842.08,0.0,,,,,,,,,
2025-11-11 15:00:00,2025-11-11,15,974.5066666666667,0.0,,,,,,,,,
2025-11-11 16:00:00,2025-11-11,16,1043.6266666666668,0.0,,,,,,,,,
2025-11-11 17:00:00,2025-11-11,17,1044.16,0.0,,,,,,,,,
2025-11-11 18:00:00,2025-11-11,18,986.2755555555556,0.0,,,,,,,,,
2025-11-13 09:00:00,2025-11-13,9,0.0,0.0,,,,,,,,,
2025-11-13 10:00:00,2025-11-13,10,3.7333333333333334,0.002384185791015625,,,,,,,,,
2025-11-13 11:00:00,2025-11-13,11,14.613333333333333,0.0,,,,,,,,,
2025-11-13 12:00:00,2025-11-13,12,46.471111111111114,0.0019073486328125,,,,,,,,,
2025-11-13 13:00:00,2025-11-13,13,103.11111111111111,0.0,,,,,,,,,
2025-11-13 14:00:00,2025-11-13,14,133.15555555555557,0.0,,,,,,,,,
2025-11-13 15:00:00,2025-11-13,15,225.70666666666668,0.0,,,,,,,,,
2025-11-13 16:00:00,2025-11-13,16,313.38666666666666,0.0,,,,,,,,,
2025-11-13 17:00:00,2025-11-13,17,263.21777777777777,0.0,,,,,,,,,
2025-11-13 18:00:00,2025-11-13,18,295.21777777777777,0.02384185791015625,,,,,,,,,
2025-11-15 09:00:00,2025-11-15,9,0.0,0.0,,,,,,,,,
2025-11-15 10:00:00,2025-11-15,10,26.968888888888888,0.0,,,,,,,,,
2025-11-15 11:00:00,2025-11-15,11,169.5288888888889,0.0,,,,,,,,,
2025-11-15 12:00:00,2025-11-15,12,380.2133333333333,0.0,,,,,,,,,
2025-11-15 13:00:00,2025-11-15,13,534.3466666666667,0.0,,,,,,,,,
2025-11-15 14:00:00,2025-11-15,14,635.9644444444444,0.0,,,,,,,,,
2025-11-15 15:00:00,2025-11-15,15,853.6,0.00286102294921875,,,,,,,,,
2025-11-15 16:00:00,2025-11-15,16,648.8888888888889,0.00286102294921875,,,,,,,,,
2025-11-15 17:00:00,2025-11-15,17,609.0666666666667,0.00095367431640625,,,,,,,,,
2025-11-15 18:00:00,2025-11-15,18,547.3422222222222,0.00095367431640625,,,,,,,,,
